Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
5.392189590661871e-05,0.054700809901540644,7.15962071012228e-09,8.337352622787496e-06,5.875091763804409e-07,1.956796387125146e-26,2.839086347698892e-05,0.938,1.21225017422861e-13,0.018037723555857477,0.0013120861594657022,3.407890300205122e-09,3.0090232692190163e-07,0.0,0.0,0.015238316211292137,1.823812239121618e-20,0.051961685526954474,3.4513883704354756e-16,1.23905747033488e-20,0.0006792684258419608,4.059243721485776e-24
5.40235083338548e-05,0.054700809901540644,7.131427926515073e-09,8.320637625173325e-06,5.875699676756504e-07,1.965776868786904e-26,2.8391719291395007e-05,0.938,1.2162680482972077e-13,0.018035215124556515,0.001313769885137185,3.4074781760814784e-09,3.001807512380788e-07,0.0,0.0,0.01523915746549372,1.6880271684231693e-20,0.05196419389787586,3.4689522022037924e-16,1.2433381427021062e-20,0.0006776021649361549,4.087089676297845e-24
5.412512076109089e-05,0.054700809901540644,7.103370266672571e-09,8.303948373975068e-06,5.876306287054178e-07,1.9747740108798602e-26,2.8392570825193508e-05,0.938,1.220289372994284e-13,0.0180327122080908,0.001315449915615401,3.4070667847015528e-09,2.994606830204327e-07,0.0,0.0,0.015239996877074452,1.562338543270319e-20,0.05196669675409154,3.48656106175381e-16,1.2476226928928699e-20,0.0006759395718346086,4.115059726397823e-24
5.4226733188326985e-05,0.054700809901540644,7.0754469357547875e-09,8.287284911177257e-06,5.876911596501466e-07,1.9837877667159798e-26,2.839341810068585e-05,0.938,1.2243141337853465e-13,0.018030214798075817,0.0013171262564697478,3.406656126245315e-09,2.987421203721009e-07,0.0,0.0,0.015240834448787694,1.445996221967767e-20,0.051969194103985844,3.5042149076857043e-16,1.2519111045415211e-20,0.0006742806409286328,4.143154073637542e-24
5.432834561556308e-05,0.054700809901540644,7.047657144616446e-09,8.270647277935668e-06,5.877515606907294e-07,1.9928180895799588e-26,2.8394261140045948e-05,0.938,1.2283423161700082e-13,0.01802772288611427,0.001318798913278615,3.4062462008761004e-09,2.9802506139023396e-07,0.0,0.0,0.015241670183391497,1.3383059512381099e-20,0.05197168595595586,3.5219136983705236e-16,1.2562033613244321e-20,0.0006726253666013739,4.171372919090469e-24
5.442995804279917e-05,0.054700809901540644,7.020000109737269e-09,8.254035514585018e-06,5.878118320083435e-07,2.0018649327303854e-26,2.839509996532098e-05,0.938,1.2323739056819615e-13,0.018025236463796463,0.0013204678916292176,3.4058370087462e-09,2.973095041665198e-07,0.0,0.0,0.015242504083648516,1.2386252716359152e-20,0.051974172318411144,3.5396573919520266e-16,1.260499446959937e-20,0.0006709737432279741,4.199716463051594e-24
5.453157047003526e-05,0.054700809901540644,6.992475053174634e-09,8.237449660646487e-06,5.878719737845865e-07,2.010928249400745e-26,2.8395934598432087e-05,0.938,1.2364088878889403e-13,0.01802275552270038,0.0013221331971174281,3.4054285499943188e-09,2.965954467870646e-07,0.0,0.0,0.015243336152325926,1.1463594258634702e-20,0.051976653199773494,3.5574459463485053e-16,1.2647993452082716e-20,0.0006693257651757307,4.228184905037342e-24
5.4633182897271354e-05,0.054700809901540644,6.965081202538496e-09,8.220889754835204e-06,5.879319862015716e-07,2.020007992800473e-26,2.839676506117535e-05,0.938,1.2404472483926965e-13,0.018020280054392056,0.0013237948353476132,3.4050208247417064e-09,2.958828873321046e-07,0.0,0.0,0.015244166392195339,1.060957642812982e-20,0.05197912860847673,3.575279319254607e-16,1.269103039871511e-20,0.0006676814268042556,4.256778443785504e-24
5.4734795324507446e-05,0.054700809901540644,6.937817790921053e-09,8.204355835067752e-06,5.879918694416545e-07,2.029104116116085e-26,2.8397591375222737e-05,0.938,1.244488972828963e-13,0.01801781005042576,0.001325452811932467,3.4046138330995014e-09,2.9517182387666307e-07,0.0,0.0,0.015244994806032724,9.819099042558395e-21,0.05198159855296637,3.5931574681431433e-16,1.2734105147935092e-20,0.0006660407224656282,4.285497277255185e-24
5.483640775174354e-05,0.054700809901540644,6.910684056848672e-09,8.187847938469519e-06,5.880516236875609e-07,2.0382165725122188e-26,2.8398413562122914e-05,0.938,1.2485340468674225e-13,0.018015345502344203,0.0013271071324928519,3.4042075751666366e-09,2.9446225449048663e-07,0.0,0.0,0.015245821396618314,9.087440340041106e-21,0.05198406304169954,3.611080350266893e-16,1.2777217538598364e-20,0.0006644036465045539,4.3143416026267656e-24
5.493802017897963e-05,0.054700809901540644,6.88367924426198e-09,8.171366101381978e-06,5.881112491225744e-07,2.0473453151326346e-26,2.8399231643302007e-05,0.938,1.2525824562116765e-13,0.01801288640167886,0.001328757802657635,3.4038020510233874e-09,2.937541772375338e-07,0.0,0.0,0.015246646166736537,8.410229473444248e-21,0.051986522083144575,3.629047922660399e-16,1.2820367409977156e-20,0.000662770193258515,4.343311616301885e-24
5.503963260621572e-05,0.054700809901540644,6.85680260244543e-09,8.154910359370017e-06,5.881707459301834e-07,2.0564902971012945e-26,2.8400045640064474e-05,0.938,1.256634186599211e-13,0.018010432739950104,0.0013304048280635328,3.403397260740697e-09,2.9304759017677693e-07,0.0,0.0,0.015247469119175924,7.783420267537152e-21,0.0519889756857809,3.6470601421417556e-16,1.286355460175959e-20,0.0006611403570579235,4.372407513903439e-24
5.5141245033451814e-05,0.054700809901540644,6.830053385979155e-09,8.138480747229024e-06,5.882301142941758e-07,2.0656514715234192e-26,2.840085557359405e-05,0.938,1.2606892238013608e-13,0.018007984508667505,0.0013320482143549472,3.402993204379262e-09,2.923424913622654e-07,0.0,0.0,0.015248290256729037,7.203266741210732e-21,0.051991423858098774,3.665116965314395e-16,1.2906778954049064e-20,0.0006595141322262717,4.401629490275587e-24
5.5242857460687906e-05,0.054700809901540644,6.803430854722323e-09,8.122077298991993e-06,5.882893543989545e-07,2.0748287914864707e-26,2.8401661464954473e-05,0.938,1.2647475536232818e-13,0.01800554169933002,0.0013336879671838144,3.402589881979511e-09,2.916388788423083e-07,0.0,0.0,0.015249109582192387,6.6663007314498095e-21,0.05199386660859907,3.683218348568855e-16,1.2950040307363603e-20,0.0006578915130802832,4.430977739483778e-24
5.5344469887924e-05,0.054700809901540644,6.776934273743528e-09,8.105700047936655e-06,5.883484664291025e-07,2.084022210061178e-26,2.8402463335090242e-05,0.938,1.2688091619039088e-13,0.018003104303426266,0.0013353240922094466,3.4021872935730107e-09,2.9093675066041666e-07,0.0,0.0,0.01524992709836635,6.169311440935891e-21,0.05199630394579297,3.701364248084554e-16,1.299333850263521e-20,0.0006562724939300591,4.460452454814791e-24
5.544608231516009e-05,0.054700809901540644,6.750562913273871e-09,8.089349026592374e-06,5.884074505694007e-07,2.0932316803025851e-26,2.8403261204827586e-05,0.938,1.2728740345159278e-13,0.01800067231243466,0.0013369565950983795,3.4017854391838036e-09,2.9023610485559675e-07,0.0,0.0,0.015250742808055094,5.709326510343587e-21,0.051998735878201884,3.719554619831549e-16,1.303667338120922e-20,0.0006546570690792263,4.4900538287768e-24
5.554769474239618e-05,0.054700809901540644,6.7243160486911275e-09,8.073024266747058e-06,5.884663070053184e-07,2.102457155251035e-26,2.840405509487519e-05,0.938,1.2769421573657368e-13,0.017998245717823748,0.001338585481524218,3.4013843188136442e-09,2.895369394611317e-07,0.0,0.0,0.015251556714066514,5.283594360132282e-21,0.05200116241435709,3.7377894195722867e-16,1.308004478484366e-20,0.000653045232825082,4.519782053099435e-24
5.5649307169632275e-05,0.054700809901540644,6.698192960451917e-09,8.056725799454111e-06,5.885250359225008e-07,2.1116985879331437e-26,2.8404845025824858e-05,0.938,1.281013516393411e-13,0.017995824511052323,0.0013402107571674857,3.4009839324553292e-09,2.888392525056307e-07,0.0,0.0,0.015252368819212114,4.889567754370869e-21,0.05200358356279956,3.7560686028633514e-16,1.312345255570858e-20,0.0006514369794587396,4.549637318733883e-24
5.574075835414476e-05,0.054700809901540644,6.674787419165196e-09,8.042079684101774e-06,5.885777830729232e-07,2.1200294823755714e-26,2.8405552595576597e-05,0.938,1.284680494856977e-13,0.017993650024493883,0.0013416704227277405,3.400624212304367e-09,2.882125966784596e-07,0.0,0.0,0.015253098176429477,4.5600992942938135e-21,0.05200575799697022,3.7725577788638394e-16,1.3162550513354126e-20,0.0006499926100748359,4.576615835320408e-24
5.583220953865724e-05,0.054700809901540644,6.651481040499004e-09,8.027454911897544e-06,5.886304272194859e-07,2.1283732302626875e-26,2.840625698989324e-05,0.938,1.28835007306101e-13,0.01799147988891964,0.0013431271723113635,3.400265086669626e-09,2.875871353428514e-07,0.0,0.0,0.01525382607928031,4.252802714912291e-21,0.05200792808025906,3.7890828366899014e-16,1.3201677686468368e-20,0.0006485511340307609,4.603697547516504e-24
5.5923660723169725e-05,0.054700809901540644,6.628273310309471e-09,8.012851503980028e-06,5.886829684983956e-07,2.1367297973263604e-26,2.8406958223546733e-05,0.938,1.2920222408256534e-13,0.017989314098083777,0.0013445810100732385,3.399906555514634e-09,2.869628670512966e-07,0.0,0.0,0.015254552529821467,3.966187910412907e-21,0.05201009381891182,3.8056437435214864e-16,1.324083396084669e-20,0.0006471125471524545,4.630882592908677e-24
5.601511190768221e-05,0.054700809901540644,6.605163717668893e-09,7.998269481022616e-06,5.887354070454945e-07,2.1450991492919112e-26,2.8407656311234422e-05,0.938,1.2956969879930551e-13,0.017987152645734653,0.0013460319401724207,3.3995486188127724e-09,2.8633979035482834e-07,0.0,0.0,0.015255277530111994,3.698864812682111e-21,0.05201225521917997,3.822240466407788e-16,1.328001922255316e-20,0.0006456768452621488,4.6581711085729985e-24
5.610656309219469e-05,0.054700809901540644,6.58215175487353e-09,7.983708863237294e-06,5.887877429972539e-07,2.1534812518787055e-26,2.8408351267579605e-05,0.938,1.2993743044273466e-13,0.017984995525614892,0.001347479966772047,3.399191276517246e-09,2.8571790380057685e-07,0.0,0.0,0.015256001082213104,3.449536550989968e-21,0.052014412287320747,3.838872972268256e-16,1.3319233357920127e-20,0.0006442440241784532,4.685563231075198e-24
5.6188869158255924e-05,0.054700809901540644,6.561524044821704e-09,7.97062262498912e-06,5.88834757747895e-07,2.1610360176506634e-26,2.8408974063019025e-05,0.938,1.3026860775818024e-13,0.01798305781638703,0.0013487807116636503,3.3988701766193747e-09,2.851592222695767e-07,0.0,0.0,0.015256651042607431,3.2395250728823936e-21,0.05201634994985462,3.853872794540759e-16,1.3354550672999692e-20,0.0006429569448340052,4.710304837633961e-24
5.6271175224317156e-05,0.054700809901540644,6.5409746406254e-09,7.95755375502395e-06,5.888816896066999e-07,2.1686010586562735e-26,2.8409594344412592e-05,0.938,1.30599991629205e-13,0.01798112360662259,0.0013500791111365049,3.3985495581026095e-09,2.846015025109805e-07,0.0,0.0,0.01525729983314518,3.0422830525608763e-21,0.052018284113007504,3.8689015498263863e-16,1.3389891201403839e-20,0.0006416721924999443,4.7351305747740455e-24
5.635348129037839e-05,0.054700809901540644,6.520503178737803e-09,7.944502267132996e-06,5.889285386733642e-07,2.1761763498947802e-26,2.8410212122268275e-05,0.938,1.3093158132146273e-13,0.0179791928917486,0.0013513751682336884,3.3982294209236754e-09,2.840447434603407e-07,0.0,0.0,0.015257947455333272,2.857035092227323e-21,0.05202021478135223,3.883959213743858e-16,1.3425254860824661e-20,0.0006403897641208299,4.76004054099197e-24
5.643578735643962e-05,0.054700809901540644,6.500109297658338e-09,7.931468174814252e-06,5.889753050482867e-07,2.1837618663629077e-26,2.8410827407046382e-05,0.938,1.3126337610204393e-13,0.017977265667188647,0.0013526688860007485,3.397909765014782e-09,2.834889440492304e-07,0.0,0.0,0.015258593910679944,2.6830527751726857e-21,0.052022141959465126,3.899045761829267e-16,1.3460641569129263e-20,0.0006391096566390452,4.7850348344497e-24
5.650072978583163e-05,0.054700809901540644,6.4840723172931754e-09,7.921196096460553e-06,5.890121470915191e-07,2.1897543107414176e-26,2.841131113594262e-05,0.938,1.3152531832159107e-13,0.017975747478574847,0.0013536880264676664,3.3976578847251014e-09,2.830510750576265e-07,0.0,0.0,0.015259103164491831,2.553275441600591e-21,0.052023660111488505,3.910969958297149e-16,1.3488579161681755e-20,0.0006381012421561888,4.804815808710605e-24
5.656567221522364e-05,0.054700809901540644,6.46808323744713e-09,7.910934862786216e-06,5.890489377640825e-07,2.1957530932648794e-26,2.8411793324283327e-05,0.938,1.3178738741037633e-13,0.017974231457849387,0.0013547057139163157,3.397406304001611e-09,2.8261380232512866e-07,0.0,0.0,0.015259611693536432,2.4297673080136494e-21,0.05202517609567461,3.922912110022265e-16,1.3516531012736341e-20,0.0006370942692027623,4.824649392028949e-24
5.663061464461565e-05,0.054700809901540644,6.452141883199223e-09,7.900684480040661e-06,5.890856771152834e-07,2.201758201648245e-26,2.841227397714489e-05,0.938,1.320495830102591e-13,0.01797271760275982,0.0013557219498459181,3.39715502281124e-09,2.821771253250691e-07,0.0,0.0,0.015260119498556305,2.312225938776522e-21,0.05202668991427584,3.9348722048795496e-16,1.3544497082176545e-20,0.0006360887362739953,4.8445356321845636e-24
5.669555707400766e-05,0.054700809901540644,6.436248080402652e-09,7.890444954362657e-06,5.891223651944215e-07,2.2077696236059372e-26,2.8412753099585557e-05,0.938,1.3231190476365366e-13,0.017971205911052456,0.0013567367357565866,3.3969040411194057e-09,2.8174104353018276e-07,0.0,0.0,0.015260626580294484,2.2003634535390682e-21,0.05202820156954586,3.9468502307127253e-16,1.35724773299534e-20,0.0006350846418643375,4.8644745768277095e-24
5.6760499503399674e-05,0.054700809901540644,6.4204016556803704e-09,7.880216291781024e-06,5.891590020508572e-07,2.2137873468519447e-26,2.8413230696645574e-05,0.938,1.3257435231352908e-13,0.01796969638047237,0.0013577500731493108,3.3966533588896994e-09,2.813055564125038e-07,0.0,0.0,0.015261132939494469,2.093905836528785e-21,0.052029711063739506,3.95884617533447e-16,1.360047171608535e-20,0.0006340819844674722,4.884466273479119e-24
5.6825441932791684e-05,0.054700809901540644,6.404602436421313e-09,7.869998498215234e-06,5.891955877339958e-07,2.219811359099927e-26,2.841370677334724e-05,0.938,1.3283692530340846e-13,0.017968189008763485,0.0013587619635259415,3.3964029760838846e-09,2.8087066344338837e-07,0.0,0.0,0.015261638576900216,1.9925922807708577e-21,0.05203121839911282,3.970860026526603e-16,1.3628480200658225e-20,0.0006330807625763308,4.904510769530012e-24
5.6890384362183695e-05,0.054700809901540644,6.388850250776024e-09,7.859791579476096e-06,5.892321222932838e-07,2.2258416480633054e-26,2.8414181334695028e-05,0.938,1.3309962337736867e-13,0.01796668379366852,0.0013597724083891764,3.39615289266191e-09,2.804363640935188e-07,0.0,0.0,0.015262143493256134,1.896174552551858e-21,0.05203272357792305,3.982891772040258e-16,1.365650274382511e-20,0.0006320809746831056,4.924608112242131e-24
5.702026922096771e-05,0.054700809901540644,6.3574862967138255e-09,7.839410389181446e-06,5.893050382383204e-07,2.2379210069893195e-26,2.8415125931257872e-05,0.938,1.336253933566051e-13,0.01796367982428555,0.0013617889675904013,3.3956536238002708e-09,2.7956954413091545e-07,0.0,0.0,0.015263151165798327,1.717092947550425e-21,0.05203572747488882,4.0070088968842826e-16,1.3712589846889286e-20,0.0006300856948555616,4.964961526049813e-24
5.7150154079751724e-05,0.054700809901540644,6.326308433781515e-09,7.819072765234374e-06,5.893777502824156e-07,2.2500253253362485e-26,2.8416064526015214e-05,0.938,1.3415165941491188e-13,0.017960684454242665,0.0013637997627909723,3.395155551948509e-09,2.7870509227691696e-07,0.0,0.0,0.015264155963085052,1.5549042568367163e-21,0.052038722772717205,4.0311974512685507e-16,1.376873270784545e-20,0.0006280961329081235,5.005526890407702e-24
5.728003893853574e-05,0.054700809901540644,6.295315314200547e-09,7.798778750274265e-06,5.894502588226936e-07,2.2621545048126924e-26,2.8416997158367196e-05,0.938,1.3467841872479475e-13,0.017957697665441637,0.0013658048060415254,3.3946586767220667e-09,2.7784300427337183e-07,0.0,0.0,0.015265157891087058,1.4080168972750105e-21,0.05204170948950603,4.0554573361152906e-16,1.3824931010332914e-20,0.0006261122767531221,5.0463045787517065e-24
5.7409923797319754e-05,0.054700809901540644,6.264505602001055e-09,7.7785283852627e-06,5.895225642569355e-07,2.2743084471325815e-26,2.841792386743526e-05,0.938,1.3520566846757748e-13,0.01795471943976749,0.0013678041094049,3.39416299770846e-09,2.7698327585195437e-07,0.0,0.0,0.015266156955781625,1.2749890080590086e-21,0.05204468764336989,4.079788451872517e-16,1.3881184439060294e-20,0.0006241341142923606,5.087294962449195e-24
5.766969351488778e-05,0.054700809901540644,6.203431114171861e-09,7.738158760661e-06,5.8966656740163e-07,2.2986902272029723e-26,2.841975967082578e-05,0.938,1.362616280211443e-13,0.01794878860525983,0.0013717855447798598,3.3931752265323022e-09,2.7527088063251843e-07,0.0,0.0,0.015268146519188818,1.0454132574244216e-21,0.05205061833486114,4.128663975572432e-16,1.399385541940114e-20,0.0006201948220106438,5.169915291038547e-24
5.7903486260699015e-05,0.054700809901540644,6.1490781633647764e-09,7.701975758615652e-06,5.897954796126485e-07,2.320717532399303e-26,2.842139202308802e-05,0.938,1.3721364080295958e-13,0.01794347995804639,0.001375349327451957,3.3922903188244025e-09,2.73737751684752e-07,0.0,0.0,0.015269927393833583,8.74327316996772e-22,0.05205592685404632,4.172894548396032e-16,1.4095444692252538e-20,0.0006166688098215296,5.245004688125379e-24
5.813727900651025e-05,0.054700809901540644,6.095299202307272e-09,7.665934744830255e-06,5.899237399747524e-07,2.3428235412200476e-26,2.842300577983225e-05,0.938,1.3816719915285644e-13,0.01793819877294026,0.0013788947010025508,3.3914092791922553e-09,2.722122009579191e-07,0.0,0.0,0.015271699084595572,7.312130173689475e-22,0.05206120791177217,4.2173543400436224e-16,1.4197207719325146e-20,0.0006131610566134467,5.320788899247229e-24
