Time (s),Volume (m^3),H_X(19),He,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(8),H2OX(9),NOX(10),OX(11),NX(12),OHX(13),NH3X(14),NH2X(15),NHX(16),N2OX(17),NO2X(18)
1.8002774059946236e-14,0.041572359999999996,8.27931663073622e-12,0.938,0.0,0.0,0.026315410056564716,0.00999999993830323,0.0499999995846934,4.284869791079832e-92,1.9046856489674355e-79,0.001999999979026849,2.8014237979127857e-114,3.7777793515295234e-100,4.111017877549438e-10,1.4703143788700128e-54,1.2340870683924588e-10,1.5100547703341423e-33,4.189649806554467e-12,1.691383177756472e-11,4.05932010832331e-12,5.329403932628771e-22,2.1420542063426674e-109,3.6075646718601516e-76
2.241593893637567e-14,0.041572359999999996,1.0313509565642736e-11,0.938,0.0,0.0,0.02631540991734158,0.009999999923179004,0.04999999948289422,1.9674556772818506e-91,6.949144187262557e-79,0.0019999999738855322,2.614908087421173e-113,2.1301831151315304e-99,5.118702013044571e-10,4.362813239074017e-54,1.5366549279739444e-10,2.9152544330141967e-33,5.212074854384095e-12,2.106005471759423e-11,5.054413879028546e-12,8.2630696560816645e-22,1.5909226055416996e-108,1.6557681361951406e-75
2.6829103812805104e-14,0.041572359999999996,1.2349514096889787e-11,0.938,0.0,0.0,0.026315409778119896,0.00999999990805478,0.049999999381098316,6.851002789396809e-91,2.0162536024798274e-78,0.001999999968744216,1.519918263183409e-112,8.71112866856122e-99,6.126353564187577e-10,1.0665387460871365e-53,1.8392409001231154e-10,4.998687571121016e-33,6.232688266439788e-12,2.5206277361595593e-11,6.049507636565045e-12,1.1837707548227705e-21,7.91072726419056e-108,5.744144908893422e-75
3.1242268689234535e-14,0.041572359999999996,1.4387327014461367e-11,0.938,0.0,0.0,0.02631540963889966,0.009999999892930555,0.04999999927930565,1.9698773361945442e-90,4.980925152240065e-78,0.0019999999636029003,6.664405880453935e-112,2.862601066248891e-98,7.133972532031991e-10,2.276901769869856e-53,2.1418449527402541e-10,7.89400273132776e-33,7.251493252659236e-12,2.935249970957256e-11,7.044601380929389e-12,1.6053439408259725e-21,3.066539626165256e-107,1.645140022920994e-74
3.565543356566397e-14,0.041572359999999996,1.6426945114005692e-11,0.938,0.0,0.0,0.026315409499680878,0.00999999987780633,0.049999999177516255,4.929930713300438e-90,1.0931981760777319e-77,0.001999999958461584,2.4155061462177467e-111,8.048322852699938e-98,8.141558917631318e-10,4.398689953294573e-53,2.444467053782283e-10,1.1734887908256231e-32,8.268493017316031e-12,3.3498721761528876e-11,8.039695112118164e-12,2.0910386712521606e-21,9.998207922691404e-107,4.103680077262584e-74
4.00685984420934e-14,0.041572359999999996,1.8468365196819515e-11,0.938,0.0,0.0,0.026315409360463553,0.009999999862682109,0.049999999075730106,1.1099667148282288e-89,2.1912938202635e-77,0.0019999999533202688,7.600714284630487e-111,2.0114308492425924e-97,9.149112722039026e-10,7.870610408670351e-53,2.7471071712626115e-10,1.6655070318618207e-32,9.283690759035343e-12,3.764494351746827e-11,9.034788830127963e-12,2.640867061562743e-21,2.8599580448355766e-106,9.21493788973768e-74
4.889492819495227e-14,0.041572359999999996,2.2556598545747904e-11,0.938,0.0,0.0,0.026315409082033288,0.009999999832433661,0.0499999988721676,4.522848078775351e-89,7.246012315666475e-77,0.0019999999430376386,6.304599036052823e-110,1.0110908630195843e-96,1.1164122591493287e-09,2.127787519526405e-52,3.3524413278748484e-10,3.026843139258699e-32,1.1308692939857553e-11,4.593738614131119e-11,1.1024976226597086e-11,3.9329731226359124e-21,1.8644029592065317e-105,3.74243625752804e-73
5.772125794781114e-14,0.041572359999999996,2.6652001584719158e-11,0.938,0.0,0.0,0.02631540880360888,0.009999999802185217,0.04999999866861811,1.4456554552453882e-88,1.959252203934285e-76,0.0019999999327550096,3.4022080965411873e-109,3.802722594872682e-96,1.3179002148821845e-09,4.872433282698767e-52,3.9578471678152067e-10,4.980468589200367e-32,1.3326525271031004e-11,5.4229827581131035e-11,1.3015163570309726e-11,5.4817584043321476e-21,8.596525481753702e-105,1.192651626876596e-72
6.654758770067001e-14,0.041572359999999996,3.075454892745416e-11,0.938,0.0,0.0,0.026315408525190362,0.00999999977193677,0.04999999846508166,3.8970831502661296e-88,4.587024933029811e-76,0.001999999922472382,1.4165787956772795e-108,1.170873947288101e-95,1.519375140245123e-09,9.907711786796992e-52,4.563324437224398e-10,7.633505659305238e-32,1.5337213138214467e-11,6.252226783695735e-11,1.5005350861238995e-11,7.287318674127725e-21,3.172440753361687e-104,3.20399905307903e-72
7.537391745352888e-14,0.041572359999999996,3.486421527758791e-11,0.938,0.0,0.0,0.026315408246777763,0.009999999741688324,0.04999999826155824,9.275459156542238e-88,9.650132538123847e-76,0.0019999999121897557,4.9586081775797595e-108,3.123911960382516e-95,1.7208370360807433e-09,1.8433461702406332e-51,5.168872883142271e-10,1.1093138544482827e-31,1.73407818371545e-11,7.081470690881953e-11,1.699553809935818e-11,9.349749189218048e-21,1.0044675266578748e-103,7.600065031658571e-72
8.420024720638774e-14,0.041572359999999996,3.898097542831669e-11,0.938,0.0,0.0,0.026315407968371098,0.009999999711439882,0.04999999805804785,2.0063587901408034e-87,1.869353934730148e-75,0.0019999999019071307,1.5269214735093795e-107,7.477723752759128e-95,1.922285903231588e-09,3.201020531566739e-51,5.774492253504273e-10,1.546661297843966e-31,1.9337256574038298e-11,7.910714479674688e-11,1.8985725284640692e-11,1.1669144699138105e-20,2.8306111022033805e-103,1.6385929946309834e-71
9.302657695924661e-14,0.041572359999999996,4.3104804262070495e-11,0.938,0.0,0.0,0.026315407689970392,0.009999999681191437,0.04999999785455049,4.0212676649173853e-87,3.3904876597452813e-75,0.001999999891624507,4.249698705035208e-107,1.6425686455515125e-94,2.1237217425401485e-09,5.260487513912004e-51,6.380182297138187e-10,2.086123587142892e-31,2.1326662465821225e-11,8.739958150076858e-11,2.09759124170601e-11,1.4245599448218638e-20,7.266550402227168e-103,3.273781753070438e-71
1.0185290671210548e-13,0.041572359999999996,4.723567675023066e-11,0.938,0.0,0.0,0.02631540741157568,0.009999999650942996,0.04999999765106615,7.566504003607445e-87,5.825606587361438e-75,0.0019999998813418846,1.0818706438620979e-106,3.3582134222698055e-94,2.3251445548488586e-09,8.263192680273461e-51,6.985942763761291e-10,2.7384374990452694e-31,2.3309024540509213e-11,9.569201702091357e-11,2.2966099496590135e-11,1.7079207177726893e-20,1.7226225810692528e-102,6.141433901006899e-71
1.1067923646496435e-13,0.041572359999999996,5.1373567952770014e-11,0.938,0.0,0.0,0.02631540713318697,0.009999999620694554,0.04999999744759484,1.3515263480578208e-86,9.5701515309581e-75,0.0019999998710592635,2.5750209856680976e-106,6.476419763712949e-94,2.5265543410000994e-09,1.25005990483785e-50,7.591773403976778e-10,3.5143458551450194e-31,2.5284367737518605e-11,1.0398445135721075e-10,2.4956286523204645e-11,2.0170061128598227e-20,3.831413459538265e-102,1.0936574660851225e-70
1.1950556621782322e-13,0.041572359999999996,5.551845301794966e-11,0.938,0.0,0.0,0.026315406854804303,0.009999999590446115,0.049999997244136556,2.310358494086978e-86,1.5136363001650078e-74,0.001999999860776643,5.787178164309435e-106,1.1890371396501573e-93,2.727951101836199e-09,1.831856500599477e-50,8.197673969270702e-10,4.424597487851316e-31,2.725271690797939e-11,1.1227688450968888e-10,2.6946473496877656e-11,2.3518254043731173e-20,8.074329077848778e-102,1.863851369495319e-70
1.2833189597068207e-13,0.041572359999999996,5.967030718202177e-11,0.938,0.0,0.0,0.02631540657642769,0.009999999560197674,0.049999997040691295,3.8029935886185326e-86,2.3173258790956463e-74,0.001999999850494024,1.2366285496085065e-105,2.092348600195655e-93,2.929334838199427e-09,2.6121569799725307e-50,8.803644212009033e-10,5.479947207233922e-31,2.9214096815032374e-11,1.2056931647837654e-10,2.8936660417583324e-11,2.712387817022817e-20,1.623117762630755e-101,3.058640451108666e-70
1.459845554763998e-13,0.041572359999999996,6.799482418997298e-11,0.938,0.0,0.0,0.026315406019692733,0.009999999499700795,0.04999999663383985,9.377709759481704e-86,5.00755109636434e-74,0.00199999982992879,5.046161720290979e-105,5.831953860552803e-93,3.332063240876089e-09,4.961951690428831e-50,1.0015792743663926e-09,8.068989830397219e-31,3.311604745336681e-11,1.3715417686449405e-10,3.2917034099989995e-11,3.5107786580545184e-20,5.86443578933174e-101,7.496180978409084e-70
1.6363721498211755e-13,0.041572359999999996,7.634692261477961e-11,0.938,0.0,0.0,0.026315405462982295,0.00999999943920392,0.04999999622704048,2.0862643258292725e-85,9.908114760756271e-74,0.0019999998093635607,1.770591625348683e-104,1.4461492508325852e-92,3.7347395557671766e-09,8.756734288663573e-50,1.122821703535037e-09,1.1367630456654498e-30,3.699041600954799e-11,1.5373903251578957e-10,3.689740757022087e-11,4.412251450839177e-20,1.848944597654044e-100,1.657605009934939e-69
1.8128987448783528e-13,0.041572359999999996,8.472640748264076e-11,0.938,0.0,0.0,0.02631540490629656,0.009999999378707049,0.0499999958202932,4.27547514772458e-85,1.827599267607459e-73,0.0019999997887983362,5.4881770109539814e-104,3.264660306752384e-92,4.13736378960891e-09,1.4575437144394085e-49,1.2440915137357547e-09,1.5462119253752145e-30,4.083739745258942e-11,1.7032388343248695e-10,4.0877780828074404e-11,5.416878231895773e-20,5.218310169857242e-100,3.376722626134628e-69
1.9894253399355302e-13,0.041572359999999996,9.313308519792016e-11,0.938,0.0,0.0,0.026315404349635713,0.009999999318210178,0.049999995413597995,8.195814521504288e-85,3.1838922832975524e-73,0.0019999997682331174,1.5389755458849065e-103,6.827578372257221e-92,4.539935949136641e-09,2.313235440354482e-49,1.3653885113756158e-09,2.0438798728264034e-30,4.465718537337044e-11,1.8690872961480813e-10,4.485815387335136e-11,6.524730266795461e-20,1.3463801278106572e-99,6.434620369484635e-69
2.1659519349927076e-13,0.041572359999999996,1.0156676353342373e-10,0.938,0.0,0.0,0.02631540379299995,0.009999999257713311,0.04999999500695486,1.486506592607767e-84,5.289935792340146e-73,0.001999999747667903,3.9755146685722594e-103,1.340390618074789e-91,4.942456041084849e-09,3.529050252224268e-49,1.4867125042301172e-09,2.6384102649612245e-30,4.84499719943589e-11,2.03493571062973e-10,4.8838526705854773e-11,7.735878057447678e-20,3.2244903251727924e-99,1.1601890659326685e-68
2.342478530049885e-13,0.041572359999999996,1.1002725162076703e-10,0.938,0.0,0.0,0.026315403236389444,0.009999999197216449,0.049999994600363785,2.5733409141135744e-84,8.444767360064987e-73,0.0019999997271026933,9.585932013146387e-103,2.4951308871736127e-91,5.344924072187146e-09,5.207472202444337e-49,1.6080633014335505e-09,3.3384554987334955e-30,5.221594817924335e-11,2.2007840777719918e-10,5.2818899325389895e-11,9.050391349304894e-20,7.2494358992957026e-99,1.9966257971578075e-68
2.519005125107062e-13,0.041572359999999996,1.1851435994077653e-10,0.938,0.0,0.0,0.02631540267980439,0.009999999136719586,0.049999994193824754,4.280867835124524e-84,1.3028471732386148e-72,0.0019999997065374892,2.1786974363953214e-102,4.4384318589144745e-91,5.747340049176276e-09,7.468461014875122e-49,1.7294407134694031e-09,4.1526768854857484e-30,5.595530344253225e-11,2.3666323975770246e-10,5.6799271731764165e-11,1.0468339138529641e-19,1.543249296677055e-98,3.3019682523141646e-68
2.695531720164239e-13,0.041572359999999996,1.2702790031393337e-10,0.938,0.0,0.0,0.026315402123244964,0.009999999076222729,0.04999999378733778,6.880397514874538e-84,1.951538568096741e-72,0.0019999996859722895,4.70285294542328e-102,7.591256860081467e-91,6.149703978784115e-09,1.0450727283939348e-48,1.8508445521608038e-09,5.089744546080299e-30,5.966822595910965e-11,2.5324806700469666e-10,6.077964392478728e-11,1.1989789679117049e-19,3.132017903377253e-98,5.275941343445399e-68
2.8720583152214163e-13,0.041572359999999996,1.3556768589089294e-10,0.938,0.0,0.0,0.026315401566711336,0.009999999015725874,0.049999993380902844,1.073096114482928e-83,2.8488239424969644e-72,0.0019999996654070954,9.699812582865335e-102,1.2546007245596857e-90,6.552015867741664e-09,1.431298491841239e-48,1.97227463066104e-09,6.1583373071565975e-30,6.335490257371613e-11,2.698328895183932e-10,6.476001590427103e-11,1.3614810489948702e-19,6.093903442760774e-98,8.18038561570745e-68
3.0485849102785934e-13,0.041572359999999996,1.441335311430865e-10,0.938,0.0,0.0,0.026315401010203698,0.00999999895522902,0.049999992974519944,1.62991164870045e-83,4.0653203357046754e-72,0.0019999996448419057,1.921225699766552e-101,2.0117684938880717e-90,6.954275722779061e-09,1.9235179768353324e-48,2.093730763444161e-09,7.367142598607084e-30,6.701551881034675e-11,2.864177072990019e-10,6.874038767002944e-11,1.5343468361771863e-19,1.1420144351351583e-97,1.2352394576660134e-67
3.2251115053357705e-13,0.041572359999999996,1.5272525185339294e-10,0.938,0.0,0.0,0.026315400453722226,0.009999998894732172,0.04999999256818907,2.4181542623436813e-83,5.685581592420208e-72,0.0019999996242767207,3.669736141056172e-101,3.1405456785678688e-90,7.356483550625572e-09,2.5419696664002848e-48,2.2152127662956466e-09,8.724856352111546e-30,7.065025888157962e-11,3.0300252034673053e-10,7.272075922187859e-11,1.717582936411433e-19,2.0694576181073415e-97,1.8219068246054106e-67
3.4016381003929476e-13,0.041572359999999996,1.6134266510686917e-10,0.938,0.0,0.0,0.026315399897267087,0.009999998834235326,0.04999999216191022,3.513061210958992e-83,7.809778132691838e-72,0.0019999996037115414,6.784038994861697e-101,4.786584566144203e-90,7.758639358009598e-09,3.3092546641903626e-48,2.3367204563031435e-09,1.0240182900605987e-29,7.425930569784506e-11,3.195873286617849e-10,7.670113055963676e-11,1.9111958852142882e-19,3.6383223937986936e-97,2.6313950623913802e-67
3.5781646954501247e-13,0.041572359999999996,1.6998558928154248e-10,0.938,0.0,0.0,0.02631539934083847,0.009999998773738484,0.049999991755683384,5.0083133854349975e-83,1.0555462813585896e-71,0.0019999995831463664,1.2175175765643879e-100,7.139883357863539e-90,8.160743151658667e-09,4.250453428034039e-48,2.4582536518472525e-09,1.1921834878704424e-29,7.78428408766337e-11,3.361721322443689e-10,8.068150168312418e-11,2.115192147346413e-19,6.223736123865392e-97,3.729521683668451e-67
3.754691290507302e-13,0.041572359999999996,1.786538440392687e-10,0.938,0.0,0.0,0.02631539878443653,0.009999998713241642,0.049999991349508555,7.019245771391231e-83,1.405942146502934e-71,0.001999999562581197,2.1269276849434317e-100,1.0444821020515492e-89,8.562794938299441e-09,5.393240450897672e-48,2.5798121725923885e-09,1.3778533124134143e-29,8.140104475163795e-11,3.527569310946845e-10,8.466187259216331e-11,2.329578117486377e-19,1.0384465664438002e-96,5.196566999942537e-67
3.931217885564479e-13,0.041572359999999996,1.873472503166585e-10,0.938,0.0,0.0,0.026315398228061455,0.009999998652744806,0.049999990943385725,9.686412884135617e-83,1.8479606339662887e-71,0.001999999542016032,3.6251812768476577e-100,1.5011753842729715e-89,8.964794724657717e-09,6.767996894983333e-48,2.701395839477705e-09,1.5819006580191077e-29,8.493409638182577e-11,3.6934172521293167e-10,8.864224328657857e-11,2.5543601208983813e-19,1.6937086809496106e-96,7.12946026040058e-67
4.107744480621656e-13,0.041572359999999996,1.960656303160678e-10,0.938,0.0,0.0,0.026315397671713415,0.009999998592247972,0.04999999053731489,1.3179528035739448e-82,2.3997150856201475e-71,0.0019999995214508718,6.040756311530887e-100,2.1230314538400158e-89,9.366742517458416e-09,8.407921241409201e-48,2.823004474708089e-09,1.8051992199178247e-29,8.844217356045023e-11,3.859265145993088e-10,9.262261376619647e-11,2.7895444140940063e-19,2.7054361108722355e-96,9.644157386429558e-67
4.284271075678833e-13,0.041572359999999996,2.048088074966509e-10,0.938,0.0,0.0,0.026315397115392568,0.00999999853175114,0.04999999013129604,1.7701795517854525e-82,3.0818464276987096e-71,0.001999999500885717,9.85866576871963e-100,2.9584558569527527e-89,9.768638323425593e-09,1.0349138006692664e-47,2.9446379017452084e-09,2.0486234846799085e-29,9.192545282399646e-11,4.0251129925401227e-10,9.660298403084542e-11,3.035137185488171e-19,4.2394011707687275e-96,1.28782151596469e-66
4.4607976707360103e-13,0.041572359999999996,2.135766065654757e-10,0.938,0.0,0.0,0.026315396559099095,0.009999998471254311,0.049999989725329166,2.3494654908794702e-82,3.917740502585099e-71,0.001999999480320567,1.5783459642130813e-99,4.067010605467043e-89,1.0170482149282442e-08,1.2630804543764166e-47,3.0662959452986317e-09,2.313048720750333e-29,9.538410946106601e-11,4.190960791772363e-10,1.0058335408035597e-10,3.2911445560493048e-19,6.526527156002843e-96,1.699356639517882e-66
4.637324265793188e-13,0.041572359999999996,2.2236885346870275e-10,0.938,0.0,0.0,0.026315396002833155,0.009999998410757487,0.04999998931941427,3.0842956706472664e-82,4.933753126617606e-71,0.0019999994597554222,2.482331101963623e-99,5.5213430920720626e-89,1.0572274001751282e-08,1.5295215936532075e-47,3.1879784313170074e-09,2.5993509690789296e-29,9.881831752119829e-11,4.3568085436917394e-10,1.0456372391456052e-10,3.5575725799437076e-19,9.884191285152043e-96,2.2179500289271578e-66
4.813850860850365e-13,0.041572359999999996,2.3118537538282622e-10,0.938,0.0,0.0,0.026315395446594916,0.009999998350260662,0.04999998891355135,4.008058847673562e-82,6.159442730590288e-71,0.001999999439190282,3.840092609951855e-99,7.409345188083953e-89,1.097401388755357e-08,1.8387908009908315e-47,3.3096851869792984e-09,2.9084070338456513e-29,1.0222824982362891e-10,4.52265624830016e-10,1.0854409353329355e-10,3.834427245174139e-19,1.4743196751389542e-95,2.8655851808995674e-66
4.990377455907542e-13,0.041572359999999996,2.4002600070597783e-10,0.938,0.0,0.0,0.02631539489038455,0.009999998289763843,0.04999998850774038,5.1596570757652854e-82,7.627810443646751e-71,0.0019999994186251464,5.849824881339349e-99,9.836558253843199e-89,1.137570181340989e-08,2.1957758486721845e-47,3.4314160406860957e-09,3.241094473279496e-29,1.0561407796598641e-10,4.688503905599515e-10,1.1252446293639136e-10,4.1217144742127003e-19,2.1681602665337463e-95,3.6676403689057927e-66
5.166904050964719e-13,0.041572359999999996,2.488905590492913e-10,0.938,0.0,0.0,0.02631539433420221,0.009999998229267027,0.04999998810198136,6.584164203937614e-82,9.375547487746795e-71,0.0019999993980600165,8.784335910297905e-99,1.2928840048289512e-88,1.1777337786039958e-08,2.605708632020201e-47,3.553170822050974e-09,3.598291590569941e-29,1.0897597233292715e-10,4.854351515591679e-10,1.1650483212369223e-10,4.419440124628106e-19,3.1466787265271416e-95,4.6532504304354734e-66
5.343430646021896e-13,0.041572359999999996,2.5777888122832815e-10,0.938,0.0,0.0,0.026315393778048066,0.009999998168770211,0.04999998769627429,8.333535219737988e-82,1.1443289752601685e-70,0.001999999377494891,1.3014961145504653e-98,1.6835309760990115e-88,1.2178921812162625e-08,3.0741749224511847e-47,3.674949361891922e-09,3.980877424870194e-29,1.1231410210471009e-10,5.020199078278507e-10,1.204852010950363e-10,4.727609989707366e-19,4.510732630301146e-95,5.855690439985828e-66
